SourceID Photons AvgX AvgY
2236944757.200000 52 1210.480769 -7.250000
2233738524.200000 9 1203.666667 5.333333
2237058208.200000 1031 258.342386 -3.416101
2228415881.200000 36 1131.222222 -78.083333
2232737702.200000 21 1100.476190 -32.238095
2225341843.200000 13 1111.538462 -51.461538
2233519094.200000 13 1151.846154 -72.538462
2224823795.200000 67 1125.641791 -8.791045
2232972172.200000 30 1107.466667 -9.200000
2234455448.200000 18 1126.833333 -13.000000
2235394017.200000 30 1179.300000 -63.233333
2232437617.200000 33 1169.696970 -67.060606
2222978513.200000 0 nan nan
2232903769.200000 3 1152.666667 -74.333333
2232651657.200000 61 1139.000000 -53.114754
2229097072.200000 50 1110.980000 -34.940000
2230621226.200000 30 1137.666667 -3.866667
2228561439.200000 53 1124.226415 -1.490566
2227935759.200000 73 1178.479452 -5.123288
2231801350.200000 7 1177.142857 -1.428571
2235836038.200000 70 1166.942857 9.757143
2231566292.200000 17 1157.941176 -22.764706
2226385164.200000 8 1159.875000 262.000000
2224106689.200000 30 1169.000000 247.400000
2231446093.200000 30 1206.600000 234.633333
2237055738.200000 0 nan nan
2235097987.200000 30 1188.833333 275.366667
2229840897.200000 12 1199.083333 254.666667
2222748789.200000 147 934.340136 93.115646
2229993821.200000 14 1121.928571 89.142857
2225143598.200000 42 1123.785714 98.952381
2232669823.200000 13 1172.615385 124.615385
2226770075.200000 25 1152.840000 122.120000
2230211165.200000 14 1178.785714 96.214286
2221783187.200000 53 1171.698113 91.962264
2223261284.200000 163 925.693252 95.662577
2235965385.200000 15 1177.266667 39.266667
2227421380.200000 58 1183.431034 49.637931
2230196057.200000 15 1178.866667 75.666667
2224829124.200000 106 1161.669811 62.226415
2230196368.200000 11 1162.272727 60.818182
2230171842.200000 39 1151.871795 81.051282
2221919300.200000 96 1145.666667 91.427083
2225883049.200000 67 1258.343284 127.164179
2231291712.200000 22 1274.363636 64.045455
2235047252.200000 17 1222.647059 132.117647
2234061148.200000 20 1224.650000 125.150000
2230745385.200000 24 1223.083333 124.916667
2236891700.200000 10 1290.400000 -18.100000
2230206192.200000 13 1295.307692 -19.923077
2227851591.200000 28 1271.964286 -8.607143
2226087138.200000 13 1276.461538 -13.461538
2233919294.200000 13 1200.153846 26.461538
2233510021.200000 22 1230.272727 34.454545
2227604459.200000 14 1230.357143 33.285714
2221685182.200000 145 1325.393103 -75.158621
2229795014.200000 28 1260.642857 -66.071429
2236919021.200000 40 1221.600000 7.900000
2233562566.200000 20 1239.000000 3.750000
2222982237.200000 49 1237.122449 11.612245
2231219710.200000 8 1220.500000 23.000000
2223571152.200000 94 1216.882979 26.170213
2231401947.200000 16 1259.750000 25.062500
2233640291.200000 58 1266.120690 35.413793
2224526639.200000 1 1268.000000 35.000000
2226142516.200000 8 1290.250000 -2.750000
2220573922.200000 570 821.243860 1.666667
2223616430.200000 100 1256.070000 10.190000
2228296217.200000 14 1282.000000 47.000000
2237049480.200000 68 1238.470588 49.647059
2225056456.200000 47 1243.936170 39.617021
2235067918.200000 15 1238.733333 56.200000
2236013582.200000 34 1236.588235 56.470588
2220054925.200000 5319 1237.070878 54.466065
2232164887.200000 27 1239.111111 63.888889
2228086952.200000 1 1198.000000 32.000000
2235033571.200000 15 1223.600000 43.333333
2228412739.200000 12 1203.000000 44.333333
2224830921.200000 84 1202.511905 55.285714
2236721592.200000 15 1200.533333 49.066667
2223365706.200000 131 1184.778626 117.061069
2225134403.200000 66 1180.727273 79.924242
2229181374.200000 8 1203.625000 86.250000
2221525605.200000 108 1199.879630 91.379630
2233858955.200000 9 1225.000000 50.444444
2227899685.200000 56 1468.607143 157.321429
2227258779.200000 69 1483.362319 90.927536
2231966966.200000 16 1409.312500 152.125000
2223113681.200000 225 1411.142222 129.324444
2230866438.200000 7 1430.714286 122.000000
2225378042.200000 38 1702.447368 96.157895
2221715714.200000 3 1722.666667 109.333333
2220599150.200000 625 1708.075200 91.094400
2235559836.200000 10 1538.900000 324.900000
2232682608.200000 18 1545.611111 307.944444
2229848964.200000 29 1529.034483 332.034483
2234789148.200000 24 1499.500000 328.125000
2233811190.200000 58 1505.224138 356.517241
2223466872.200000 33 1497.696970 349.909091
2224662723.200000 39 1566.974359 293.615385
2232723755.200000 103 1594.300971 292.281553
2227348115.200000 49 1551.979592 367.734694
2221559599.200000 81 1630.320988 308.666667
2235593082.200000 17 1601.588235 293.647059
2226043430.200000 75 1618.573333 295.173333
2220278035.200000 1112 1607.987410 322.034173
2232249041.200000 30 1604.666667 324.633333
2233367358.200000 24 1593.458333 323.250000
2234763622.200000 16 1413.250000 278.375000
2225527882.200000 106 1418.830189 282.056604
2231892526.200000 27 1355.666667 263.851852
2221749699.200000 70 1367.514286 255.628571
2222157186.200000 98 1387.204082 261.969388
2223125999.200000 197 1371.076142 303.218274
2236036693.200000 14 1366.000000 295.071429
2224592384.200000 36 1397.083333 305.388889
2226989071.200000 142 1395.450704 304.183099
2221588467.200000 319 1396.912226 293.683386
2236232368.200000 14 1389.714286 303.142857
2235084055.200000 12 1413.833333 377.083333
2225411144.200000 97 1389.226804 366.484536
2232284564.200000 36 1397.027778 368.166667
2231547946.200000 35 1356.428571 358.571429
2227182168.200000 21 1338.095238 385.714286
2228866529.200000 5 1346.200000 378.600000
2233389363.200000 19 1341.947368 374.578947
2226131697.200000 54 1349.370370 376.407407
2225417653.200000 105 1330.590476 445.076190
2235088279.200000 58 1370.396552 408.051724
2233406272.200000 18 1335.444444 409.000000
2236693288.200000 19 1356.631579 415.105263
2223340861.200000 39 1380.410256 368.358974
2228567603.200000 1 1747.000000 95.000000
2223553902.200000 26 1750.230769 87.538462
2221833002.200000 139 1761.043165 65.388489
2228859642.200000 4 1748.000000 61.750000
2229696660.200000 29 1757.034483 66.517241
2220428909.200000 669 1737.150972 85.301943
2221615771.200000 171 1067.362573 492.929825
2235610723.200000 14 1062.571429 472.071429
2225627373.200000 116 1057.586207 480.525862
2234116846.200000 25 1054.720000 486.760000
2220540698.200000 1222 1056.337971 493.753682
2224336025.200000 55 1118.836364 501.345455
2234778878.200000 64 1127.109375 434.781250
2232384024.200000 17 1096.000000 487.647059
2226412783.200000 87 1205.333333 523.298851
2227321338.200000 42 1186.214286 517.928571
2222134759.200000 100 1221.950000 447.320000
2225340474.200000 169 1178.195266 474.307692
2236417741.200000 26 1199.346154 461.346154
2225915451.200000 40 1218.025000 469.475000
2234874658.200000 28 1218.928571 467.000000
2221723274.200000 67 1205.805970 471.552239
2233496725.200000 85 1125.494118 517.482353
2225442484.200000 89 1137.786517 510.280899
2228610432.200000 19 1162.684211 496.947368
2228771684.200000 5 1589.400000 319.600000
2227998652.200000 22 1571.772727 333.818182
2230050771.200000 3 1592.666667 299.666667
2223588815.200000 119 1596.638655 312.235294
2236055155.200000 55 1577.709091 328.018182
2232184319.200000 6 1572.500000 325.666667
2221048861.200000 7 1260.571429 343.571429
2220043096.200000 1152 1247.994792 349.842014
2221238139.200000 119 1265.344538 357.025210
2224686708.200000 105 1273.542857 397.209524
2228821626.200000 50 1255.980000 398.600000
2221614983.200000 404 1328.141089 353.381188
2222669849.200000 108 1305.240741 347.990741
2227758069.200000 53 1314.377358 356.584906
2228698327.200000 12 1167.916667 487.083333
2226663953.200000 15 1182.666667 495.000000
2231728466.200000 47 1208.638298 481.765957
2224491106.200000 38 1206.000000 481.815789
2225018470.200000 71 1204.816901 482.887324
2236696713.200000 14 1228.000000 356.785714
2226042826.200000 50 1224.460000 168.180000
2234102678.200000 10 1237.300000 378.600000
2228507935.200000 32 1215.562500 365.750000
2236746091.200000 51 1164.686275 420.509804
2235852012.200000 62 1217.209677 -75.112903
2232922385.200000 44 1250.863636 -75.590909
2222780496.200000 109 1262.743119 -91.440367
2233344433.200000 15 1236.600000 -82.000000
2225084815.200000 33 1225.151515 429.939394
2234917758.200000 12 1227.083333 419.166667
2227040163.200000 31 1217.032258 428.516129
2231172566.200000 33 1222.151515 424.181818
2223843636.200000 160 1229.125000 424.756250
2222020694.200000 87 1224.666667 403.241379
2226860032.200000 20 1189.400000 403.150000
2225607382.200000 106 1212.283019 393.698113
2226658598.200000 0 nan nan
2227265200.200000 24 1205.125000 433.291667
2231877772.200000 37 1183.972973 429.054054
2232730948.200000 27 1180.074074 438.148148
2220957524.200000 504 1189.248016 461.367063
2230184811.200000 17 1177.764706 455.294118
2234179208.200000 23 1178.391304 458.434783
2225748407.200000 23 1181.130435 451.434783
2233103909.200000 31 1186.064516 444.741935
2228029354.200000 26 1133.307692 426.961538
2228255641.200000 33 1146.484848 424.121212
2225290684.200000 24 1140.750000 450.416667
2222126046.200000 363 1117.746556 511.344353
2235978974.200000 14 1153.857143 481.214286
2236275105.200000 19 1140.947368 475.684211
2230942194.200000 51 1128.921569 492.058824
2223640119.200000 123 1882.333333 248.065041
2226372729.200000 68 1131.808824 -100.308824
2235870080.200000 14 1171.571429 -76.285714
2236018936.200000 8 1174.625000 -93.875000
2222159754.200000 12 1222.250000 -86.000000
2228500891.200000 27 1212.629630 -87.222222
2234719386.200000 52 1213.461538 -84.846154
2224040736.200000 38 1423.552632 142.605263
2236419966.200000 7 1457.000000 123.285714
2228847107.200000 35 1492.285714 -17.028571
2220083864.200000 166 1492.403614 -5.608434
2224644200.200000 54 1483.462963 -12.481481
2230706910.200000 14 1446.428571 13.642857
2233131392.200000 41 1482.048780 18.463415
2221658553.200000 159 1428.182390 47.855346
2222164865.200000 107 1438.411215 20.887850
2219993048.200000 5889 1487.651044 27.718628
2220537662.200000 0 nan nan
2221493104.200000 308 1166.808442 457.360390
2227958623.200000 14 1401.357143 545.785714
2234846837.200000 26 1421.500000 471.653846
2222705263.200000 208 1469.461538 24.975962
2220407047.200000 1881 1428.480064 43.736842
2224312671.200000 39 1475.000000 27.512821
2229850345.200000 15 1456.533333 35.733333
2229034162.200000 46 1323.760870 108.434783
2231176697.200000 25 1324.160000 109.200000
2233182682.200000 17 1315.352941 130.705882
2224980966.200000 193 1372.533679 135.088083
2229094402.200000 30 1358.400000 145.400000
2223967233.200000 116 1341.120690 147.189655
2229182175.200000 27 1355.740741 133.000000
2234160670.200000 12 1382.333333 76.416667
2222491922.200000 152 1324.684211 142.539474
2222073325.200000 96 1346.552083 110.885417
2224218232.200000 6 1402.166667 87.166667
2220939375.200000 353 1409.603399 76.305949
2221311499.200000 313 1393.456869 84.188498
2220676481.200000 565 1398.322124 132.097345
2220726195.200000 236 1134.822034 88.084746
2221773016.200000 331 1379.063444 128.154079
2225376423.200000 42 1467.214286 77.880952
2228810162.200000 30 1432.266667 426.933333
2231390536.200000 39 1443.615385 430.128205
2235188952.200000 18 1499.222222 381.777778
2220250179.200000 362 1536.038674 383.848066
2230223082.200000 38 1527.815789 391.526316
2234311379.200000 18 1503.666667 417.277778
2225574044.200000 112 1494.410714 424.544643
2231293518.200000 39 1495.410256 411.384615
2227452837.200000 54 1435.444444 69.722222
2233544706.200000 34 1451.823529 78.852941
2234932294.200000 67 1454.805970 83.044776
2233357495.200000 73 1398.232877 93.315068
2236810015.200000 50 1414.540000 98.280000
2236488834.200000 16 1413.375000 95.375000
2223854996.200000 115 1527.852174 420.434783
2230528599.200000 48 1449.166667 447.125000
2222177316.200000 74 1473.851351 439.229730
2226485708.200000 33 1515.757576 474.090909
2227917111.200000 70 1514.071429 475.028571
2225311298.200000 33 1510.484848 468.969697
2223266550.200000 58 1523.689655 447.879310
2234549342.200000 25 1480.800000 461.040000
2232466425.200000 11 1498.272727 427.727273
2229563650.200000 35 1852.228571 232.114286
2221739009.200000 414 1844.142512 228.864734
2232127404.200000 25 1820.800000 227.880000
2228910899.200000 35 1746.457143 -65.142857
2229520162.200000 6 1762.666667 251.833333
2227377457.200000 62 1810.596774 221.338710
2230253378.200000 24 1782.916667 238.500000
2221939753.200000 212 1785.551887 239.070755
2229202769.200000 11 1792.727273 232.363636
2230854456.200000 25 1752.000000 302.160000
2236108993.200000 12 1761.083333 272.916667
2229432459.200000 15 1789.066667 269.733333
2235555741.200000 17 1804.588235 242.882353
2228061957.200000 51 1802.960784 238.549020
2226303001.200000 11 1795.272727 240.000000
2234469274.200000 15 1793.666667 245.066667
2220159993.200000 640 1314.050000 -55.984375
2235151683.200000 28 1327.857143 -63.071429
2224653610.200000 96 1329.593750 -60.218750
2232645527.200000 9 1398.444444 -68.111111
2228122310.200000 10 1383.100000 -60.200000
2234438263.200000 15 1395.266667 -59.733333
2230794789.200000 8 1405.500000 -92.125000
2232882331.200000 65 1387.030769 -74.092308
2225853506.200000 15 1371.933333 -80.000000
2225982847.200000 29 1210.344828 -80.655172
2226416253.200000 67 1034.761194 488.059701
2230526041.200000 42 1027.333333 489.928571
2228764150.200000 35 1063.885714 462.600000
2221813499.200000 230 1055.213043 473.695652
2237176044.200000 136 1101.948529 419.720588
2224610100.200000 76 1083.697368 447.368421
2234937800.200000 12 1062.166667 425.416667
2223830320.200000 131 1053.832061 420.190840
2222362532.200000 100 1052.620000 418.350000
2232368886.200000 7 1047.000000 437.000000
2234123624.200000 18 1042.333333 446.611111
2223476637.200000 72 1221.027778 334.861111
2225153024.200000 41 1217.243902 354.000000
2231938374.200000 22 1211.636364 333.454545
2231130462.200000 54 1204.518519 337.407407
2236072549.200000 39 1199.102564 363.769231
2235817613.200000 16 1206.125000 353.437500
2225062745.200000 33 1197.484848 358.212121
2224779430.200000 49 1148.530612 333.265306
2226257787.200000 28 1152.750000 359.857143
2230605899.200000 25 1146.440000 352.640000
2233504359.200000 13 1174.000000 340.615385
2233031886.200000 19 1141.105263 399.631579
2221236072.200000 186 1279.919355 380.327957
2234975289.200000 20 1263.450000 386.750000
2222557243.200000 5 1239.800000 487.400000
2231335077.200000 27 1229.629630 494.000000
2220803929.200000 366 1226.101093 502.073770
2225751498.200000 27 1242.518519 504.925926
2221109198.200000 224 1282.803571 477.080357
2231011011.200000 6 1283.333333 458.833333
2220879854.200000 352 1299.840909 467.161932
2236342058.200000 18 1296.777778 461.833333
2226685742.200000 27 1224.851852 440.185185
2224981111.200000 53 1241.603774 446.735849
2236627379.200000 18 1271.944444 446.611111
2236118419.200000 6 1240.333333 473.166667
2232564680.200000 12 1246.583333 485.500000
2230396471.200000 7 1279.000000 425.571429
2227456296.200000 32 1261.187500 434.843750
2221853816.200000 244 1268.274590 431.549180
2233641566.200000 18 1272.666667 404.500000
2220580190.200000 304 1324.697368 441.256579
2234825530.200000 6 1329.000000 409.833333
2226503220.200000 57 1321.035088 417.017544
2225698888.200000 44 1306.386364 436.863636
2230091409.200000 58 1320.396552 420.689655
2229953197.200000 16 1324.000000 366.812500
2222699730.200000 184 1292.543478 393.576087
2234744100.200000 17 1310.058824 383.588235
2226969036.200000 128 1303.375000 389.734375
2226903534.200000 100 1305.020000 386.570000
2230971071.200000 10 1504.900000 178.800000
2227579533.200000 5 1462.600000 190.800000
2228033097.200000 32 1457.093750 257.156250
2234116986.200000 8 1463.500000 246.375000
2231451621.200000 8 1810.375000 -86.875000
2224563878.200000 58 1706.120690 -18.327586
2235912730.200000 23 1729.130435 -35.739130
2229789369.200000 63 1725.888889 -27.285714
2234798550.200000 6 1454.500000 -36.500000
2221780385.200000 331 1503.401813 -86.993958
2221820573.200000 148 1490.554054 -78.229730
2232562379.200000 11 1504.363636 -95.636364
2230975439.200000 15 1495.066667 -90.866667
